2016-11-27 15:57:57.603576 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-27 16:57:58.069536 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-27 17:57:57.549073 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-27 18:57:58.044774 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-27 19:57:57.495106 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-27 20:57:57.961955 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-27 21:57:57.409205 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-27 22:57:57.875854 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-27 23:57:58.336219 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 00:57:57.792350 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 01:57:58.262438 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 02:57:57.746561 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 03:57:58.204127 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 04:57:57.650510 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 05:57:58.129433 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 06:57:57.626016 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 07:57:58.128085 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 08:57:57.648578 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 09:57:58.129214 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 10:57:57.589204 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 11:57:58.058335 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 12:57:57.531199 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 13:57:58.023276 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 14:57:57.506928 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 15:57:58.023156 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 16:57:57.527285 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 17:57:58.042551 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 18:57:57.567989 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 19:57:58.107551 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 20:57:57.614998 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 21:57:58.104067 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 22:57:57.634366 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-28 23:57:58.104293 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 00:57:57.592601 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 01:57:58.082347 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 02:57:57.620789 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 03:57:58.102264 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 04:57:57.600328 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 05:57:58.129148 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 06:57:57.664106 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 07:57:58.179999 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 08:57:57.675135 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 09:57:58.202757 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 10:57:57.694515 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 11:57:58.213783 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 12:57:57.698705 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 13:57:58.202544 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 14:57:57.724248 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 15:57:58.215367 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 16:57:57.746162 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 17:57:58.262606 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 18:57:57.771102 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 19:57:58.261415 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 20:57:57.756560 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 21:57:58.292553 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 22:57:57.779127 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-29 23:57:58.299484 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 00:57:57.828731 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 01:57:58.381829 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 02:57:57.904343 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 03:57:57.373202 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 04:57:57.866462 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 05:57:58.358898 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 06:57:57.891108 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 07:57:57.421878 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 08:57:57.915664 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 09:57:57.458748 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 10:57:57.974655 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 11:57:57.482325 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 12:57:58.012622 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 13:57:57.514405 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 14:57:58.022488 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 15:57:57.517227 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 16:57:58.009924 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 17:57:57.529595 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 18:57:58.022838 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 19:57:57.555117 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 20:57:58.047188 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 21:57:57.542660 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 22:57:58.011256 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-30 23:57:57.519605 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 00:57:58.045640 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 01:57:57.529785 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 02:57:58.011568 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 03:57:57.490042 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 04:57:58.007173 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 05:57:57.527565 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 06:57:58.067038 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 07:57:57.577769 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 08:57:58.082388 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 09:57:57.598549 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 10:57:58.102759 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 11:57:57.647501 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 12:57:58.168243 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 13:57:57.655197 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 14:57:58.187727 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 15:57:57.730145 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 16:57:58.273501 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 17:57:57.793466 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 18:57:58.274456 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 19:57:57.783259 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 20:57:58.263037 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 21:57:57.803368 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 22:57:58.297431 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-01 23:57:57.818555 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 00:57:58.298738 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 01:57:57.818840 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 02:57:58.308173 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 03:57:57.800749 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 04:57:58.297393 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 05:57:57.830049 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 06:57:58.332726 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 07:57:57.839495 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 08:57:58.311009 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 09:57:57.807679 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 10:57:58.287166 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 11:57:57.801593 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 12:57:58.312028 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 13:57:57.808735 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 14:57:58.323621 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 15:57:57.863198 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 16:57:58.383258 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 17:57:57.902350 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 18:57:57.422980 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 19:57:57.926601 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 20:57:57.446612 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 21:57:57.951829 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 22:57:57.446734 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-02 23:57:57.965221 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 00:57:57.457660 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 01:57:57.999745 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 02:57:57.526620 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 03:57:58.033251 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 04:57:57.519230 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 05:57:58.035566 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 06:57:57.553664 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 07:57:58.058661 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 08:57:57.580014 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 09:57:58.107032 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 10:57:57.616142 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 11:57:58.141686 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 12:57:57.651805 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 13:57:58.143725 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 14:57:57.663528 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 15:57:58.143423 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 16:57:57.698256 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 17:57:58.213259 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 18:57:57.711513 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 19:57:58.203553 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 20:57:57.711396 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 21:57:58.215297 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 22:57:57.719098 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-03 23:57:58.245238 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 00:57:57.758292 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 01:57:58.287199 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 02:57:57.819805 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 03:57:58.310658 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 04:57:57.829156 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 05:57:58.368395 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 06:57:57.914395 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 07:57:57.646351 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 08:57:58.418695 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 09:57:57.880281 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 10:57:58.335719 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 11:57:57.771137 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 12:57:58.225089 True True True False True True True True True False True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 13:41:56.183596 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 13:58:02.623004 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 14:58:02.430848 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 15:58:02.213836 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 16:58:02.003358 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 17:58:01.820078 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 18:13:48.585010 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 18:58:01.760747 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-12-04 19:58:02.554602 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
